
  -4.57293936E-09   2.86756318E-07  0.402326971       10.0579071      -4.72355168E-08   1.51881966E-06  -1.45819830E-02 -0.764718294       4.71241748E-08   6.73687396E-07   6.18456397E-09  -8.65552238E-07
   1.02445483E-08   1.80475965E-07   1.89291313E-07   1.79256051E-06   1.26627445       1.47325289      -2.89619493E-08   5.21266429E-07   1.45672630E-09   2.94846870E-07  -1.10494511E-08   4.96615030E-07
   2.05636752E-09   1.97303063E-08  -7.66886957E-03 -0.397427589       1.37206371E-08  -6.57676864E-08   1.69930551E-02   3.19809690E-02   6.65125555E-09   1.02802574E-07   6.64385880E-10  -4.80840008E-08
  -5.56270970E-05   4.33855392E-02   2.99187377E-08  -6.71106363E-07   3.17777449E-08  -7.00908771E-08   3.10683390E-09   8.88553657E-08   5.59639521E-02   8.89025554E-02  -1.31126399E-08  -7.72856552E-08
  -2.60024535E-09   9.58460618E-08   9.08039510E-09  -8.53600227E-07  -3.70419002E-08  -6.99805014E-07   3.08136805E-09   1.34754771E-07   4.79650097E-09   1.08849406E-07   1.89296771E-02  0.507904053    
   19.3727283     -0.300620139       2.93377379E-05 -0.202250138       5.82854080       2.81465602       1.92556604E-06   2.22816968       14.8903780      -1.32208228       9.92357309E-06   1.78336954    
   1.88170597E-02   1.12195694       1.98488124E-08  -2.08766920E-07  -2.87982402E-08  -2.68228206E-07   2.26555130E-09   4.28484768E-08   8.94016237E-04   8.90442654E-02  -5.56610757E-09  -6.41212665E-08
  -5.66069502E-09   1.61928341E-07  0.472658575       10.2251635      -3.93483788E-08   1.38680889E-07  -9.25084110E-03 -0.745935440      -1.16876997E-08   4.81522875E-07   2.31102604E-08  -4.50924745E-07
  -1.44718797E-08   3.48752593E-07  -1.01048499E-07   3.87710003E-07   1.35225785       1.32853091      -3.36658559E-08  -4.03041327E-07   5.97370047E-08  -9.79931016E-08  -8.96761776E-10  -2.97050150E-07
  -1.95905159E-09   4.03087919E-09  -5.20034600E-03 -0.372270852      -1.07393134E-08   4.65997587E-08   1.71865560E-02   2.97977943E-02   1.26948940E-09   3.16381872E-08   4.43378667E-10   5.69390812E-10
  -8.54770711E-04   4.64062132E-02   3.91155481E-08   1.48075389E-06   4.77557478E-08  -4.56025248E-07  -1.76669346E-09  -3.86544983E-08   5.89256324E-02   8.76187459E-02  -3.26303962E-09  -2.38823761E-09
  -1.39516487E-09   7.73555975E-09   1.81607902E-08  -1.78943068E-07  -6.69388101E-10  -6.61716570E-07  -9.33141564E-10   5.26577288E-08   4.46411796E-09   7.50601998E-08   2.25998927E-02  0.491847932    
   15.7064896     -0.166074425       4.46438717E-05   1.57695484       52.3406982       3.05240989       3.24026746E-06  -2.12156272       13.9166422      -1.22223437       2.02164993E-05  -1.26083291    
   1.84867773E-02   1.14611220       2.39815563E-08   1.51065990E-07   1.24106009E-07  -1.79084012E-07  -1.45519152E-09   4.19503188E-08  -2.78077391E-03   2.50114972E-04   5.04041964E-09   1.48233511E-07
  -1.80043571E-08  -4.51828953E-07  0.531325459       10.3045950       4.61586751E-08   2.53035546E-06  -4.81594773E-03 -0.725488245       2.05575148E-08   1.51779375E-06   1.54714144E-08  -5.80707137E-07
  -1.24346116E-08   2.74562439E-07   1.15949661E-07  -9.46277396E-06   1.78763819       1.40692592       1.44937076E-08   2.15457874E-07   6.42815010E-08   1.10343376E-06  -7.12789188E-08  -4.07406105E-07
   2.24008545E-09   1.59091371E-08  -3.30739631E-03 -0.347599536       1.18270691E-08  -6.08229470E-07   1.73352305E-02   2.76687853E-02  -4.87518648E-09  -1.74276948E-07  -1.64288849E-09  -7.45475290E-08
  -2.84499233E-03   2.88671907E-02   5.06115612E-08  -4.31293415E-07   6.66914275E-08   1.96017572E-06   8.43192538E-09  -1.87534273E-08   7.10252449E-02  0.121541888       8.25411917E-09   1.32017519E-07
  -5.62613423E-09   2.85137070E-08   2.44472176E-09  -9.00353314E-07  -9.05129127E-09  -4.97233714E-06   3.93993105E-09   1.01025384E-08   3.29952954E-09   2.21918015E-07   2.51227375E-02  0.541127324    
   2.92608309       1.68350279       8.47716219E-05  0.757826030       89.3778458      -1.08120620       4.83740132E-06 -0.218891948       25.9753723     -0.938085675       7.22795376E-05   2.69761944    
   1.90571491E-02  0.956691027      -1.58848707E-07   2.29519173E-06  -5.15647116E-08  -5.08442326E-06  -6.25823304E-09  -1.40197955E-07   5.31222671E-03  0.726897061       1.13032002E-08  -9.20371861E-07
   1.04773790E-08  -1.45935942E-07  0.587760150       10.2871590      -2.75002094E-07   3.58049903E-07  -8.58973945E-04 -0.706204474       2.62646154E-08  -6.18448610E-07   1.41153578E-08  -1.62831304E-06
  -1.88774720E-08   2.27989048E-07   6.38421625E-07   5.01881914E-07  0.609323919       3.02208495       1.27729436E-08   1.08160907E-06   3.52826248E-08   7.61401452E-07   3.97035365E-08   1.57717921E-06
   3.89536581E-09  -2.35735307E-08  -1.86934066E-03 -0.323921144      -6.20275387E-10   5.84795714E-07   1.74482204E-02   2.55581457E-02  -2.93619351E-09  -1.04726290E-08   3.32079253E-09  -2.25276949E-07
   1.09416468E-03  -2.07752790E-02   1.00175384E-07   2.20797438E-06  -1.41226337E-08  -6.17502224E-07  -3.39969120E-09   2.70593546E-07   2.98939478E-02  0.215495139      -6.33394848E-09  -2.94681087E-07
  -1.34605216E-10   3.50016727E-08   1.30617991E-07   1.27306635E-06  -7.97153916E-08   3.70290934E-07  -2.33740138E-09   1.62289183E-07   1.30702347E-08   4.05622096E-08   2.71188021E-02  0.508563101    
   9.00160408       2.88798928       1.72680186E-04  -1.53862870       12.9458675      -2.41114998       6.55037047E-06 -0.381656766       1.90162742      0.361884058       5.13413070E-05   2.98448229    
   2.13076659E-02   1.22389531      -1.43772922E-08   4.12502322E-06  -3.00133252E-09   1.67801829E-06  -4.11273504E-09   9.87867210E-09  -4.78498219E-03   3.90274674E-02   1.24170185E-08  -4.67590468E-07
  -2.00452632E-08   2.87934228E-07  0.645616233       10.2321472       2.04512617E-07   2.79856954E-06   2.87808105E-03 -0.690351963       9.67679625E-09  -6.24862295E-08  -8.26021278E-08  -2.40814416E-06
   1.96632755E-08   3.47109392E-07   3.05357389E-07   1.82852273E-06  0.973956704       1.77171242       2.92657205E-08   6.74074059E-08  -1.45864618E-08   5.91923936E-07   1.02939794E-07  -5.77611729E-07
   9.29503585E-10   1.76750747E-09  -7.45929545E-04 -0.308445752      -2.82834662E-08   4.66621970E-07   1.75516102E-02   2.28197481E-02   3.14282289E-09  -1.39884179E-07  -1.90560741E-08   8.44378221E-08
   1.17210753E-03  -1.05483234E-02  -1.55909220E-07  -8.42980000E-07  -9.32777766E-09   2.22134531E-06   6.09725248E-09  -1.62610689E-07   4.32406738E-02   9.96672437E-02  -1.21270887E-08  -1.57804521E-07
   1.54250301E-09   1.13507873E-07  -1.00000761E-07  -1.59918261E-06  -1.65382517E-08   4.19940392E-07   2.89037416E-09  -1.35880157E-07  -1.18575514E-08  -1.06652543E-07   2.99034081E-02  0.499398053    
   16.4370289       2.76203370       9.72611888E-05  0.963749766       15.6378641      -2.75990438       5.91838625E-06   2.53943491       10.7332821       1.82843900       1.33296307E-05  -1.50341380    
   2.08863746E-02   1.12027729      -1.97178451E-08  -1.44981448E-06  -4.55020199E-09  -2.10646746E-07   2.16266471E-09   2.25062529E-08  -8.87696748E-04  0.114647791      -9.12905307E-11   1.71616307E-07
  -2.45563569E-08  -3.43036476E-07  0.710449398       10.1576004      -1.12573616E-07   1.53925112E-06   6.87265955E-03 -0.674722493       4.32388845E-08   1.99077974E-07   6.43394742E-08  -2.82375004E-06
   7.53607310E-09   3.54804456E-07   1.66823156E-07   1.56906328E-08   1.04773426       1.20983601      -6.23422238E-08   3.64169779E-07  -1.19970593E-08   7.22373613E-07  -5.00394890E-08   3.19282321E-06
   3.81987775E-10  -7.44692175E-09   6.02553599E-04 -0.292918682      -2.95876816E-08  -1.89905691E-07   1.76714174E-02   2.08111703E-02   3.70360453E-09  -8.45655492E-08   7.09621872E-09  -1.60552418E-07
   1.25001301E-03   1.68890357E-02   3.78058758E-08  -2.97494398E-06  -1.55014277E-08   7.36184916E-07   8.68840289E-09  -6.12915385E-10   4.63704802E-02   6.24837466E-02  -4.78121365E-09   1.33168115E-07
   1.35696610E-09  -6.74206930E-08   2.66009010E-08  -2.89962895E-06  -3.73256626E-08  -6.15857346E-07   3.64889274E-09   1.05519511E-07   1.85804083E-09  -1.36626497E-08   3.27964649E-02  0.497818202    
   19.8534336       2.76314139       6.67036293E-05   1.86977148       12.4701653       7.21353292E-02   2.09794644E-06  -2.81235957       18.8030415       1.74646020       1.06196630E-05 -0.302331597    
   2.07216386E-02   1.21438777       7.43893906E-08  -1.01586568E-06   1.91685103E-08   1.11316319E-06   2.27373675E-11  -3.46250162E-09  -1.83690432E-03   6.26317933E-02   4.08181222E-09  -5.15676959E-07
  -1.28784450E-09  -4.54717053E-07  0.786397219       10.1294880      -1.48836989E-07   4.01898404E-07   1.12528140E-02 -0.657011569       5.13531404E-08   8.99572512E-07   2.00197974E-08  -3.34554602E-06
   6.22094376E-10   1.29663860E-07   1.69966370E-07  -3.17706235E-06   1.08517289       1.00227582       2.37014319E-09   1.87595603E-07   9.43205691E-09   5.63188621E-07  -4.05234459E-08  -6.52960807E-07
  -8.30368663E-10  -1.21870132E-08   1.82616129E-03 -0.272175521      -2.59060471E-08   4.96415999E-11   1.77760106E-02   1.91163439E-02  -1.21818466E-09   2.02760297E-08   7.44898898E-09   5.11801019E-08
   8.01333110E-04   8.67509004E-03   4.51400410E-08  -2.84347095E-07   5.58429747E-09   6.06521041E-07  -1.91903382E-09   1.03552374E-07   4.83949259E-02   5.60265630E-02  -1.51455879E-08  -6.17572553E-08
  -9.02218744E-10   6.42858700E-09   2.82889232E-08  -3.06904235E-06  -4.25934559E-08  -2.62107648E-07   2.51020538E-09   2.81964283E-08   7.02019065E-09   4.04924450E-09   3.58724259E-02  0.505005062    
   12.8598309       2.80791259       1.17545838E-04 -0.680893898       55.7367325      0.124743320       1.01166131E-06 -0.240738109       24.0247593       1.69035339       7.29666726E-06   1.62106287    
   1.72985103E-02   1.26312888       5.20958565E-09   6.73349518E-07  -5.51117409E-08  -1.55021141E-07   6.88487489E-10   3.66824722E-08  -1.01763208E-03   8.15424323E-03   2.64299160E-09   2.85419787E-07
  -3.55066732E-09  -4.45817676E-07  0.881162167       10.1395979      -4.71482053E-08  -2.20135053E-06   1.65535677E-02 -0.638839364      -5.57241719E-09   1.18564792E-07   3.99077180E-08  -1.59945628E-07
  -1.12777343E-10   2.60395325E-07  -3.08500603E-08  -8.91152922E-06   1.10863638      0.885486126       2.27882992E-08   2.45621834E-07  -7.28839211E-09  -6.08523521E-07  -3.22597771E-09   2.23222898E-07
   2.76577339E-09  -2.41231231E-08   2.86544207E-03 -0.253026277       2.01889634E-08  -3.42202249E-08   1.78863090E-02   1.75319668E-02  -2.42150833E-09   2.61263988E-08  -4.30543423E-09  -8.70757262E-08
   8.75431579E-04   3.07812053E-03  -1.75205059E-08  -2.81399792E-07  -1.19543984E-08  -4.09436694E-07  -1.30694389E-09  -2.08034852E-08   4.93744984E-02   5.47919497E-02   4.75097295E-09  -7.98346278E-09
  -2.02635420E-09   5.12800895E-08   9.58098099E-08  -1.21564710E-06   3.07773007E-09  -7.96763402E-07   3.26508598E-09   2.67329803E-08   6.50409504E-10   2.34200343E-07   3.90123837E-02  0.499847859    
  0.921662211      0.652683735       5.91056414E-05   1.76767349       103.832886       9.79797691E-02   6.89056742E-06  -2.76678801       22.8445721       1.67928386       1.16280592E-06 -0.411829412    
   1.41254868E-02   1.24693513      -1.23400241E-08   6.20675053E-07   1.57451723E-08  -3.22492667E-07  -1.56387614E-09   8.39671017E-08   5.49158663E-04  -2.06386000E-02   8.57471605E-09   1.65696449E-07
  -1.38243195E-09  -2.46154315E-07   1.01450837       10.0672321      -1.67347025E-07  -2.60557408E-06   2.38499641E-02 -0.620237648       1.00493764E-08   5.77211893E-07  -5.12691258E-08  -2.51128267E-06
   1.77533366E-09   1.13922667E-08   1.49011612E-08   9.49463993E-06   1.12436640      0.856121302      -2.46254785E-08   7.35920054E-08   6.80142875E-09   2.07581067E-07  -3.66644599E-08   1.34123593E-06
   1.17870513E-09  -2.11109761E-08   4.18618182E-03 -0.250273257      -1.19161996E-08  -2.04552208E-07   1.80201903E-02   1.61217134E-02  -2.44740761E-09  -3.23804734E-08   6.50652510E-09  -1.39788099E-07
   9.55328753E-04   2.33722664E-03   2.24099495E-08  -1.69093778E-06   1.71385182E-08  -5.21399613E-07  -1.01954356E-09   1.11227173E-07   4.99609001E-02   5.20102307E-02   1.76510184E-09  -3.03442647E-07
   7.09405867E-11  -1.05073312E-07   3.47499736E-08  -3.95799862E-06  -5.39148459E-08  -6.62378909E-07   4.73937689E-09  -7.83218326E-08   9.82974058E-09   1.56105273E-07   4.43311185E-02  0.475321025    
   11.8565674     -0.157545999       7.89968472E-05   3.53657529E-02   143.832474       8.87907371E-02   2.20208767E-06  -2.93998027       13.6279449       1.67729282       7.06007540E-06  -1.49350560    
   1.25676766E-02   1.10047507      -1.67856342E-07  -2.10807616E-06   2.05664037E-08  -7.87234683E-07  -1.53681867E-09  -8.58207230E-08   3.71012231E-03   1.27652548E-02   1.33031790E-08  -5.48017454E-07
  -3.34985089E-08  -1.28790271E-06   1.25242841       9.88954163       6.57164492E-08   8.81109941E-07   3.60367745E-02 -0.597566724       3.97972144E-08  -2.29353319E-07  -3.14976205E-08  -9.38649691E-07
   1.53522706E-09  -3.78794915E-08   6.29806891E-07  -2.02902334E-06   1.13436842      0.831623435       1.50175765E-08  -3.86463455E-07  -1.46967807E-08   7.96345319E-07   5.14792191E-08   5.99702901E-07
   8.38554115E-10   2.84482198E-08   7.23148184E-03 -0.246537507      -9.64064384E-09  -8.68088875E-07   1.82166621E-02   1.54979518E-02   5.03950304E-09  -1.15515455E-07   2.56545718E-09  -1.12824665E-07
   1.24791206E-03   1.06939347E-03  -7.82602001E-08  -1.55305918E-06  -3.39496182E-08   2.85949000E-07   4.17276169E-09  -8.55891287E-08   5.03582098E-02   5.23150563E-02  -3.65362212E-08   2.57172683E-09
  -7.50333129E-11  -1.14359011E-07  -3.27709131E-08  -1.48224103E-06  -5.77856554E-08  -4.17909632E-07   2.40288500E-09  -3.56149563E-08   3.93520505E-09  -5.42639995E-08   5.39641045E-02  0.450553894    
   18.1888046     -0.189085573       1.16108378E-04 -0.894405663       160.164429       8.70048106E-02   5.97974349E-06   7.97855332E-02  0.910337925       1.15420520       1.68038096E-05   2.72932410    
   1.21640842E-02   1.14968228       4.09781933E-08  -1.71639428E-07   1.38825271E-08  -4.45762595E-07   4.63478500E-09   4.44851302E-08   2.75352481E-03   3.50955725E-02  -1.25974111E-08   1.39561189E-08
  -1.80916686E-08  -3.14950029E-07   1.80089915       9.82897282      -1.41328201E-07  -7.51047492E-06   6.29095733E-02 -0.558689415      -1.02846201E-07  -1.26297664E-06   7.79955371E-08  -4.13611451E-06
  -6.73753675E-09  -3.77335965E-07   3.03843990E-07  -9.69846133E-06   1.14264393      0.798938632       2.65354174E-08   2.24703925E-07   5.77280161E-08  -6.52814322E-07  -5.58648026E-08   5.85844528E-09
  -2.20097718E-10  -3.30676677E-08   1.28341792E-02 -0.247573778       3.53065843E-09   8.13152212E-07   1.85253434E-02   1.56266242E-02  -5.90238614E-09   6.53087469E-08   1.41017154E-09  -9.71460423E-08
   1.01490901E-03   8.05174839E-03   2.84926500E-08  -6.08236803E-07   6.53380994E-08  -7.03534170E-07   7.63975549E-11   1.09956510E-07   5.06278202E-02   4.41215672E-02  -8.51127879E-09   3.85695643E-07
  -2.73030309E-09   8.62363123E-08   7.57281668E-08  -5.12918587E-06   6.83867256E-08   2.65666176E-06   1.24364306E-08  -9.79011272E-09  -4.52378401E-09   4.44973338E-08   7.57468790E-02  0.436304003    
   14.0119858     -0.183722407       8.82685054E-05   3.07921195       147.201187       7.66518191E-02   2.54944280E-06   2.13111305       12.4919462      -1.44663477       5.99847517E-05   1.68240798    
   1.08337058E-02   1.09520006       1.48342224E-07   1.85277111E-06  -1.55414455E-08  -1.75330484E-07   1.13750502E-08   2.99584372E-07   2.53502652E-03   3.79841551E-02  -2.81645498E-08  -5.10502502E-07
   1.53755536E-07   1.73644608E-07   4.92293930       1.34612870       2.87865987E-07   3.11793228E-05  0.210359275     -0.896745622      -5.13603027E-09   2.07308017E-06   5.96570317E-07   3.67806242E-05
  -1.81607902E-08  -1.01152203E-07   4.08617780E-07  -3.96179439E-06   1.15029871      0.840774953       8.03993316E-09   4.26841211E-07  -1.45074353E-08  -1.03854370E-06  -2.31557351E-09   4.22141829E-06
   5.06682341E-09   2.29699779E-08   4.51108776E-02 -0.454770893       1.18761818E-08   1.36065512E-06   2.00307500E-02   6.62009930E-03  -4.18669766E-09   1.60524380E-07  -4.33491110E-09   4.64496708E-07
   8.28664983E-04   5.72211016E-03  -7.57863745E-08  -6.60271007E-06   3.01624823E-08  -4.97647761E-07  -5.15501597E-09  -1.01942454E-07   5.10622300E-02   3.86162028E-02   5.90102900E-09   4.98526902E-07
  -2.67755240E-09  -1.73644608E-07  -6.36791810E-07   6.47036941E-05  -5.53991413E-08  -2.35600328E-06  -6.06014510E-08   2.58902219E-06   1.03192974E-08   4.00091182E-07  0.181539372      -5.77009097E-02
   3.10562301     -0.299932122       4.16871408E-05   3.27322483E-02   111.968849       6.72595724E-02   7.07730351E-06  -1.35688412       22.1683731      -1.47970665       1.46098873E-05   1.77794385    
   1.11878896E-02   1.04253340      -4.79340088E-08  -2.60490333E-06   2.99478415E-08  -1.38494738E-06   2.85217538E-09  -2.04827046E-07   3.37052625E-03   2.77433917E-02  -2.71438694E-08  -8.93063998E-07
   4.02797014E-08   5.96868176E-07  -2.35584307     -0.667112708      -3.53953510E-07   1.04878268E-06 -0.134738505     -0.900804341       4.34584422E-08   3.44036221E-06   1.75154128E-07   2.29447851E-05
  -5.72981662E-10   1.15962962E-07   2.67289579E-07  -5.48436583E-06   1.15327096      0.904538870       1.83972588E-08   2.88202074E-07  -2.78252372E-08  -4.73813230E-07  -2.33194896E-07  -2.97171073E-06
  -5.25005817E-10  -1.22804291E-08  -3.17054577E-02 -0.149378404       3.45244189E-09  -8.32204762E-07   1.63627248E-02   2.05459055E-02   8.47754933E-09   4.20590851E-08   3.03668912E-08   9.63811360E-08
   7.47420883E-04  -7.31690554E-04   2.20374204E-07   4.07234620E-06  -2.20097718E-09  -3.20113190E-06   1.04091669E-08   2.94597072E-07   5.14907837E-02   3.76653597E-02  -1.58574949E-08   1.53315182E-06
  -2.16823537E-09  -3.99049014E-07   8.90257070E-07   1.90861392E-05  -9.52422852E-09  -3.71678334E-06   3.85389285E-08   1.36576227E-06   9.52679216E-08  -4.69790535E-07 -0.108273052      0.570708573    
   9.01950645       2.98531342       2.44741932E-05  -1.79827130       61.7278252       8.24262947E-02   3.13216378E-06 -0.325668663       24.5510883      -1.50433993       1.72695618E-05   2.29614687    
   1.18121002E-02   1.02844191      -2.09838618E-08  -1.25264000E-06  -6.33008312E-10   1.44808200E-06   3.74575393E-09  -5.31320943E-08   4.50566364E-03   7.40932375E-02  -2.87127477E-09   1.04889736E-07
   1.24146027E-08   1.09643736E-06 -0.504705906       5.27900600       3.78058758E-08  -3.95842881E-06  -4.75102030E-02 -0.627851248      -1.90733900E-08  -5.36612816E-08  -1.65226993E-07   2.17626666E-06
  -1.87683327E-08  -5.63149001E-07  -1.93016604E-07   5.65736229E-07   1.15664518      0.923252940      -1.23473001E-08  -4.59121679E-07   8.99788688E-10  -2.68894489E-08  -5.98301995E-08  -1.71623537E-06
  -1.69075065E-09   7.64034969E-09  -1.32737383E-02 -0.181636602       1.34568836E-08  -1.16262669E-07   1.72492918E-02   1.80158466E-02   3.06240899E-09  -2.76376291E-08   8.96000074E-09  -1.01328958E-07
   8.39956861E-04  -6.68066321E-03   1.78697519E-08   1.73170474E-06   3.70018824E-08   6.58336717E-07   2.96040525E-09   7.06361760E-08   5.18901274E-02   4.15995680E-02  -8.95295216E-09  -7.99070037E-08
  -7.98172550E-09   2.86102107E-07  -1.22701749E-07   8.00309749E-07   6.41011866E-09   6.29554009E-08  -7.18227966E-09  -1.16532171E-07  -1.72286718E-08  -6.64484674E-07  -2.02620253E-02  0.480475962    
   16.1830902       2.97399783       3.68995970E-05   2.24364734       13.1370773       8.67577121E-02   4.67521431E-06  -2.89616156       20.4762669      -1.56908906       9.67263986E-06 -0.248521343    
   1.14586418E-02   1.02326012       6.19766070E-08   8.07598553E-07   8.23547452E-09  -4.21569041E-07   5.91126081E-09   9.04978066E-08   3.22396029E-03  0.124347232      -1.22499841E-08   1.39105794E-07
  -2.21189111E-09   3.44275946E-07  -7.37551376E-02   6.93666458      -2.88564479E-07  -2.64606251E-06  -2.67717484E-02 -0.535639286       1.78002182E-08   1.19432730E-06  -7.44330464E-09  -2.34209566E-07
   3.09446477E-08   8.16755971E-07  -3.42261046E-08  -3.98392012E-06   1.16147077       1.10812199       2.35741027E-09   1.79834581E-06  -1.79840640E-08   2.56888537E-08  -9.66701919E-09  -1.31665377E-06
   1.26510713E-09   3.72020779E-08  -8.09351820E-03 -0.233287007      -6.35191100E-09   1.60533102E-06   1.74529459E-02   1.66004188E-02   2.53389087E-09  -6.84263171E-08   3.62319952E-10   8.52377298E-08
   9.45329957E-04  -9.71776806E-03   1.76951289E-08   4.55255332E-07   2.30320438E-08  -4.08814067E-08   6.48196874E-09  -4.25984226E-08   5.20296320E-02   4.92476262E-02   4.21010782E-09   1.92347017E-07
  -8.27913027E-09  -5.20011483E-08  -2.01398507E-08  -3.69785937E-07  -3.62379069E-08  -8.29838029E-07  -1.81898940E-11  -1.30602459E-07   1.20491457E-08  -7.63805161E-08  -1.89626170E-03  0.393490940    
   14.0004911       2.97810030       2.10805356E-05 -0.733312607       15.7537012       3.02489233       1.00723855E-06 -0.767443419       11.8327379      -1.61679590       4.39176620E-06   3.13677335    
   1.10554202E-02   1.00048900       1.65946403E-08   1.69760074E-06   1.08564109E-08   9.14940657E-09  -2.71427325E-10   7.64884902E-08   1.94012956E-03  0.116955496      -1.24691724E-08   2.66876071E-07
   2.58805812E-08   2.96914777E-07  0.113096178       7.19769812      -2.85508577E-08  -1.47977869E-06  -1.76132359E-02 -0.488818437      -1.63101532E-08   1.76660001E-06  -4.29599822E-08   3.88229715E-09
   8.47649062E-09   5.97467249E-08  -7.04312697E-08  -7.88392208E-06   1.14783084       1.65872395       3.90991772E-08   8.97303281E-08  -3.89008932E-08  -1.84268742E-07  -3.90655259E-08  -3.04245340E-08
   2.22553354E-09  -1.16021086E-08  -3.35645396E-03 -0.265454739       1.12149792E-08   1.63366508E-07   1.75761003E-02   1.53402099E-02   7.28872962E-10   1.42135420E-07   4.87261786E-10   2.29389681E-08
   1.05220627E-03  -1.28728775E-02   5.52390702E-08  -4.63863898E-07  -2.64444679E-08  -2.96969887E-07   4.97266228E-09   1.04226075E-07   5.20556793E-02   5.15808836E-02   6.07997208E-09   3.60519692E-07
   1.12549969E-09  -2.24766751E-07  -3.49828042E-08   1.46037758E-06   3.83442966E-09  -7.70754809E-07  -4.26462066E-09   7.77148372E-08   1.10600364E-08   1.89813591E-07   8.57857801E-03  0.343113124    
   3.92503095       2.95458627       2.69785232E-05   2.75558758       32.8110085       2.95079517       1.02105651E-06   2.16327929       1.28123784      -1.91052175       9.86918440E-06   3.12804079    
   1.09672053E-02  0.976823926       3.99013516E-08   1.10826431E-06  -7.18910087E-09   1.10391774E-07   1.79886683E-09   5.93474212E-08   1.76614115E-03  0.103690125       2.35559128E-09  -1.76091888E-08
   1.16415322E-10  -1.10313761E-06  0.212981343       6.95907784      -9.37579898E-08   3.32746777E-06  -1.27778985E-02 -0.460157812       5.13276177E-08   8.26613530E-07  -3.11683834E-08   6.67937115E-07
   5.71890268E-09   1.23687823E-06  -2.58442014E-07   2.77110667E-06   1.12066686      0.938542247      -1.15360308E-08  -5.26213796E-07  -4.20647979E-08   7.53669156E-07  -4.20304787E-08  -1.43297555E-07
  -2.62116373E-09  -1.61227163E-07   2.21810862E-03 -0.239789248       5.81712811E-09  -4.91496941E-08   1.76737513E-02   1.59991942E-02   7.52627649E-09  -9.92366012E-08  -1.09901066E-09  -1.93819494E-09
   1.21141877E-03  -1.53283803E-02   3.07045411E-08  -5.09997733E-07   1.10921974E-08   1.06892230E-06   2.96950020E-09  -9.89123663E-08   5.21802492E-02   5.36611713E-02   4.51893811E-09   3.46910753E-07
   9.38598532E-10  -4.01221989E-08   2.89874151E-08  -6.49088065E-07  -1.80225470E-08  -7.90407341E-07   3.49427864E-09   4.32428173E-08   9.02291930E-09  -7.16322361E-08   1.48919430E-02  0.425875336    
   8.16268063     -0.137319192       1.01559926E-05   1.65039980       25.9680882       2.99986529       1.81709834E-06  -3.11008954       6.99788952       1.56101954       1.16379706E-05   1.53586018    
   1.10846590E-02  0.956972837       1.93467713E-08  -2.25334578E-08  -3.65798769E-09   4.02222220E-08   3.09341885E-10   2.10265316E-08   2.04145699E-03  0.114459589      -1.27585054E-10   9.29505077E-08
  -9.33505362E-09  -5.02946762E-07  0.277908236       5.51300812      -2.45199772E-08   8.11204472E-08  -9.14325379E-03 -0.471072912       6.94319624E-09  -1.31245940E-07  -7.71706254E-09  -6.80172377E-07
  -1.20926416E-08   5.90376565E-08   9.19681042E-08   2.84462362E-06   1.12526894      0.258954912       1.53431756E-08  -2.42234659E-08   2.26405206E-08  -4.18718713E-07   3.01024556E-08  -1.70505041E-06
   1.94495442E-09   6.08016038E-08   1.11654717E-02  -4.55298387E-02   1.12841008E-08   2.82231554E-07   1.77402198E-02   2.03166772E-02  -1.22482469E-09   9.68003064E-08   1.00646957E-09   1.54902111E-07
   1.44864584E-03  -1.41036958E-02   4.68571670E-09   1.68550264E-06   2.79651431E-08   1.15934640E-07  -7.34416972E-10   4.06447249E-08   5.21836765E-02   6.19607493E-02   9.88620741E-09  -1.97928259E-07
  -1.24418875E-09   7.43040758E-08   2.37487257E-08  -3.49719244E-07   1.28347892E-08   1.06808591E-06   6.64840627E-10   5.86996549E-08   6.40989839E-09  -1.07226356E-07   1.70233808E-02  0.400522262    
   15.4329576     -0.148980498       4.28889107E-05  -2.42161155       7.76789427       2.81435108       1.34149957E-06 -0.130083188       10.9087658       1.46379423       1.00181451E-05  0.164251626    
   1.12633444E-02  0.953200877      -4.50090738E-08   4.64646810E-08   1.41189958E-08  -5.90944182E-07  -1.06842890E-09  -2.02144133E-08   1.37155189E-03  0.153624982      -4.73119144E-09   7.41384980E-08
   3.91810318E-09   2.90632016E-07  0.442512989       2.82887387      -1.60071068E-10   1.37207462E-06  -3.96345044E-03 -0.459545881      -4.22169109E-08   2.53044078E-07   3.79623089E-08   9.67273877E-07
  -5.55155566E-09   8.42741787E-09  -8.91741365E-08   2.36878759E-06   1.12656522     -0.171216443       9.17498255E-09   1.90357142E-07  -2.67145737E-08  -1.64117555E-08  -2.18697096E-08  -2.29020770E-07
  -1.88481408E-09   6.61950850E-08  -2.53433199E-03  0.936034799       1.26583473E-08   2.88525172E-07   1.71612352E-02   2.97282394E-02   1.31849487E-09  -1.33237748E-07   7.09263759E-10   2.34590402E-07
   1.38992374E-03  -3.94776231E-03  -2.76777428E-08   1.48322545E-06  -6.73426257E-08  -4.06452074E-07  -2.05272954E-09  -4.48987763E-08   5.16463518E-02   5.10316975E-02   9.61608748E-09  -1.03926290E-07
  -4.84942575E-09  -1.02524091E-07   1.68220140E-08   5.24777590E-07   2.96095095E-08   7.63933997E-07   1.24782673E-09  -2.71043969E-08  -1.06171072E-09  -2.52438610E-07   1.91689320E-02  0.371587574    
